246	73	47	19	0.0362825
68	133	61	51	0.0362741
349	381	61	23	0.0362608
340	385	44	19	0.0362597
341	354	48	43	0.0362511
1	350	244	88	0.0362494
52	272	43	21	0.0362377
169	381	92	52	0.0362366
70	47	36	29	0.0362282
277	43	103	47	0.0362269
5	76	55	25	0.0362166
491	162	19	47	0.0362148
44	53	43	48	0.0362083
161	154	43	82	0.0362074
397	333	56	41	0.0362044
19	151	74	33	0.0362034
26	29	80	58	0.0361919
229	1	43	71	0.0361844
424	208	42	61	0.0361804
106	366	79	69	0.0361738
328	371	27	36	0.0361679
447	19	65	68	0.0361528
432	214	49	27	0.0361521
278	1	83	193	0.0361418
106	173	86	43	0.0361366
285	109	99	35	0.0361334
1	243	53	102	0.0361315
262	249	39	100	0.0361206
106	383	87	32	0.0361203
44	19	70	93	0.0361194
310	159	42	35	0.036119
287	302	25	58	0.0361188
81	263	96	59	0.0361109
244	5	39	58	0.0361107
483	165	19	44	0.0361077
115	261	34	61	0.0361077
316	377	39	31	0.036096
34	245	175	62	0.0360876
334	11	85	145	0.0360833
403	34	45	48	0.0360773
81	288	80	52	0.0360737
133	55	128	88	0.0360692
124	374	102	38	0.0360651
409	364	33	42	0.0360525
185	381	31	31	0.0360522
61	246	36	36	0.036044
341	19	36	27	0.0360417
395	57	53	102	0.0360409
68	50	25	52	0.0360368
69	201	56	43	0.0360353
202	374	48	57	0.0360289
123	213	23	57	0.0360209
16	245	88	43	0.0360206
210	125	150	118	0.0360195
173	39	34	43	0.0360107
287	302	42	111	0.036008
67	209	80	37	0.0360038
183	1	58	75	0.0359933
351	156	36	36	0.0359907
333	17	60	52	0.035989
183	56	52	65	0.0359877
103	2	127	49	0.0359814
245	85	31	31	0.0359732
1	258	68	64	0.0359692
45	144	48	41	0.0359633
313	25	31	45	0.0359477
65	50	28	72	0.035947
443	213	41	48	0.0359178
167	39	39	107	0.0359118
405	24	48	45	0.0359118
50	14	64	56	0.0359115
247	70	64	81	0.0359081
190	220	42	51	0.0359007
291	276	41	76	0.0359006
38	250	32	49	0.0358895
158	191	55	80	0.0358729
256	1	121	307	0.0358685
276	1	45	91	0.035867
445	60	19	44	0.0358543
427	172	70	75	0.0358524
441	46	25	40	0.0358497
10	249	91	112	0.0358323
40	96	52	27	0.0358268
130	175	38	89	0.0358246
303	10	31	45	0.0358196
76	86	64	64	0.035818
415	1	45	31	0.0358163
446	69	33	66	0.0358064
108	316	277	87	0.0358012
1	261	52	48	0.0357946
442	49	47	19	0.0357914
227	130	31	36	0.0357898
449	71	25	49	0.0357823
232	375	45	69	0.0357751
1	148	127	45	0.0357611
194	222	17	50	0.0357532
231	85	30	61	0.0357507
146	29	81	41	0.0357475
426	194	33	62	0.035742
145	38	56	41	0.0357328
60	204	39	96	0.0357286
147	15	59	112	0.035726
146	55	36	27	0.0357252
9	309	31	31	0.0357247
266	316	36	36	0.0357026
205	183	97	241	0.0357024
40	239	51	57	0.0356851
125	286	96	85	0.0356807
167	16	62	33	0.0356762
170	320	190	109	0.0356616
70	189	45	33	0.035654
366	109	146	66	0.0356487
284	271	52	80	0.0356289
377	87	135	49	0.0356273
106	170	46	23	0.035613
463	206	46	19	0.0355931
165	379	46	36	0.0355922
148	45	36	33	0.0355813
304	10	58	81	0.0355637
471	1	41	71	0.035555
49	12	58	153	0.0355482
101	365	252	99	0.0355394
334	361	42	39	0.0355377
84	53	22	49	0.0355249
237	77	67	32	0.0355146
156	189	22	53	0.035512
103	186	37	76	0.0355107
114	232	25	43	0.0355095
141	375	75	49	0.0355029
1	285	60	56	0.0354985
67	267	96	55	0.0354963
73	73	37	60	0.0354954
76	88	70	105	0.0354938
73	41	33	62	0.0354906
396	99	85	58	0.035487
25	91	124	91	0.0354774
124	15	93	70	0.0354686
438	68	43	32	0.0354649
292	321	27	36	0.0354252
68	12	133	57	0.0354057
166	56	74	69	0.0354039
309	148	89	113	0.0353977
353	333	53	23	0.035396
40	84	206	79	0.0353934
120	207	26	49	0.0353906
337	154	48	45	0.0353868
187	238	23	37	0.0353775
303	3	72	30	0.0353717
193	234	43	36	0.0353704
194	211	44	85	0.0353619
431	331	37	74	0.0353507
247	79	45	76	0.0353387
43	190	36	49	0.0353373
75	415	158	60	0.0353325
435	39	28	72	0.0353269
49	83	40	21	0.0353235
109	179	56	43	0.0353221
460	46	45	45	0.0353199
93	213	53	30	0.0353056
333	26	43	25	0.035299
51	81	36	36	0.0352919
226	80	69	68	0.035287
361	133	40	23	0.0352864
43	126	52	75	0.035284
455	314	54	159	0.0352825
86	211	75	55	0.035281
342	119	164	68	0.0352695
131	45	96	41	0.0352695
109	186	66	28	0.0352646
287	304	29	39	0.0352602
447	66	61	37	0.0352547
145	56	117	62	0.0352507
349	156	27	36	0.0352385
169	37	82	128	0.0352353
442	11	39	31	0.0352293
473	213	37	56	0.0352216
338	376	62	37	0.0352172
343	154	33	36	0.0351947
36	56	74	79	0.0351856
309	38	52	34	0.0351832
1	203	52	36	0.0351765
306	36	65	52	0.0351691
378	130	26	46	0.0351652
185	39	41	97	0.0351567
1	163	45	45	0.0351479
428	228	46	32	0.0351392
316	158	37	23	0.0351375
428	223	46	32	0.0351223
421	225	49	30	0.0351221
60	211	103	190	0.0351217
371	356	79	64	0.0351207
63	70	31	42	0.0350997
199	108	62	33	0.0350973
321	10	23	37	0.0350953
325	126	64	41	0.0350941
231	95	19	50	0.0350774
33	248	101	147	0.0350725
3	28	32	72	0.0350685
424	328	23	37	0.0350637
439	56	27	36	0.0350627
312	152	66	25	0.0350399
145	15	64	68	0.0350384
106	376	37	23	0.0350381
293	333	31	31	0.0350373
205	105	179	62	0.0350365
76	190	37	23	0.0350314
243	36	94	57	0.035026
147	150	28	82	0.035013
103	158	45	107	0.03501
221	67	142	74	0.0350063
1	42	37	70	0.0350039
76	100	51	48	0.0349855
1	185	21	53	0.0349793
176	149	56	60	0.0349747
400	323	45	35	0.0349622
37	276	56	39	0.0349579
14	24	127	44	0.0349561
132	381	70	26	0.0349559
341	377	31	31	0.0349428
245	321	53	28	0.0349409
171	53	139	126	0.0349308
1	162	34	49	0.0349303
321	376	36	27	0.0349254
312	25	69	48	0.0349093
84	250	79	103	0.0349041
446	71	57	109	0.0348988
353	384	57	23	0.0348951
336	361	66	43	0.0348901
310	29	73	52	0.0348879
399	17	43	56	0.0348711
400	86	95	32	0.0348628
414	242	96	37	0.0348562
400	46	48	42	0.0348387
266	19	81	41	0.0348328
184	58	48	48	0.0348303
472	3	37	25	0.0348159
421	16	31	39	0.034815
43	41	51	61	0.0348058
199	1	61	48	0.0348053
1	201	62	26	0.0348047
133	14	85	193	0.0348013
289	1	61	51	0.0347946
400	71	99	40	0.034776
309	17	109	65	0.0347715
236	11	55	25	0.0347693
68	92	62	114	0.0347693
369	365	77	32	0.0347685
158	379	57	45	0.034764
277	160	107	46	0.0347503
370	352	48	61	0.034745
234	233	125	247	0.0347422
447	18	34	82	0.0347421
431	376	36	27	0.0347389
247	75	42	27	0.0347381
137	188	30	72	0.0347315
29	265	179	84	0.0347233
282	319	77	30	0.0347219
9	298	33	42	0.0347191
238	7	45	33	0.0347112
407	19	49	36	0.0347046
8	128	75	167	0.0346974
305	20	96	39	0.0346965
244	321	79	116	0.0346934
278	5	55	25	0.0346839
49	97	43	23	0.0346833
167	390	58	27	0.0346665
169	13	45	60	0.0346581
232	340	85	100	0.034658
1	157	28	53	0.0346486
396	99	65	55	0.034648
169	37	115	127	0.0346473
67	210	62	180	0.0346453
241	68	90	62	0.0346358
124	40	92	104	0.0346295
253	77	48	61	0.0346133
145	63	66	26	0.034606
344	396	85	57	0.034603
4	258	49	27	0.0346
49	80	53	22	0.0345977
274	302	109	55	0.034596
203	60	25	43	0.0345892
169	371	46	25	0.0345858
75	258	100	74	0.0345857
277	11	137	61	0.0345811
415	1	40	24	0.0345792
196	1	76	41	0.0345786
319	132	44	20	0.0345669
287	153	147	60	0.034566
151	161	55	70	0.0345557
278	309	20	57	0.034554
211	22	18	47	0.0345534
157	45	61	32	0.0345499
423	218	36	46	0.0345498
76	78	80	58	0.0345498
15	270	32	72	0.0345484
105	185	32	61	0.0345475
465	95	47	127	0.0345468
129	213	31	31	0.0345398
40	67	95	99	0.0345341
1	163	37	80	0.0345323
428	358	36	49	0.0345307
125	23	49	30	0.0345223
221	1	36	27	0.0345196
173	39	53	142	0.0345178
159	157	57	142	0.0345155
194	1	66	37	0.0345107
116	415	161	62	0.0345052
123	57	89	96	0.0345022
428	228	19	44	0.0345021
269	43	49	30	0.0344989
256	7	24	43	0.0344975
471	21	41	71	0.0344962
438	61	46	25	0.0344852
277	153	83	69	0.0344843
60	49	46	38	0.034477
361	46	47	85	0.0344739
88	17	45	31	0.0344425
260	1	55	75	0.0344418
67	190	46	27	0.0344327
449	67	20	44	0.0344308
130	213	42	31	0.0344258
334	5	41	48	0.0344234
280	77	36	33	0.0344184
217	58	95	47	0.0344104
169	398	47	17	0.034408
193	205	32	77	0.0343686
202	358	45	39	0.0343646
184	27	95	33	0.0343638
213	22	23	37	0.0343462
278	321	20	53	0.0343423
73	46	68	64	0.0343398
70	10	51	45	0.0343309
274	43	48	48	0.0343302
253	79	31	39	0.034324
67	235	40	22	0.0343234
60	237	44	19	0.0343194
53	237	44	19	0.0343192
70	73	23	40	0.0343102
117	55	190	89	0.0343068
205	304	96	97	0.0343041
49	249	79	136	0.0342725
273	305	37	52	0.0342543
329	364	57	42	0.0342491
334	373	37	23	0.0342473
103	232	35	45	0.0342426
91	25	43	22	0.0342354
1	168	115	45	0.0342318
481	121	31	31	0.0342265
67	110	52	151	0.0342232
32	75	62	27	0.0342214
74	77	20	57	0.0342209
124	37	87	60	0.0342171
70	221	46	22	0.0342126
157	237	56	52	0.0342093
344	368	40	43	0.0341969
448	64	48	51	0.0341904
169	16	58	87	0.0341859
479	200	24	43	0.0341819
47	239	115	156	0.0341814
291	319	24	40	0.0341787
269	11	40	49	0.0341757
177	10	65	48	0.0341626
298	38	82	44	0.0341599
398	74	19	44	0.0341582
289	319	48	45	0.0341523
9	60	113	71	0.0341472
325	155	61	32	0.0341468
291	321	41	52	0.0341455
333	25	28	57	0.0341294
45	151	48	41	0.0341151
68	49	49	36	0.0341146
151	185	80	123	0.0341145
229	109	31	31	0.0341084
449	18	25	49	0.034102
106	378	86	31	0.0340996
238	76	168	93	0.0340926
46	82	61	54	0.0340852
340	3	43	27	0.0340763
338	361	23	40	0.0340738
362	36	123	50	0.0340736
14	6	64	72	0.0340656
125	291	56	41	0.0340645
78	101	52	80	0.0340516
1	306	127	83	0.0340491
61	250	36	27	0.0340421
310	156	74	33	0.0340353
133	16	95	33	0.0340184
127	328	82	41	0.0340149
126	15	75	52	0.0340131
153	127	40	103	0.03401
99	186	52	75	0.0340017
179	393	47	18	0.033994
316	1	103	116	0.0339762
418	187	73	145	0.0339751
86	223	127	76	0.0339668
300	173	135	98	0.0339635
477	208	35	86	0.0339344
277	44	43	24	0.0339342
376	326	76	43	0.0339325
49	224	129	138	0.0339313
263	305	96	51	0.0339284
36	190	55	106	0.0339282
327	365	27	46	0.0339135
233	373	52	56	0.0339126
123	291	92	99	0.0339105
77	133	52	41	0.0339094
26	71	69	90	0.0339004
236	67	65	49	0.0338995
73	52	61	51	0.0338978
82	211	47	88	0.0338969
194	283	60	78	0.0338867
105	169	70	35	0.0338804
34	242	129	55	0.0338742
249	303	111	72	0.0338728
51	232	70	164	0.0338703
149	291	65	34	0.0338699
365	83	91	142	0.033854
194	232	24	46	0.0338527
109	167	45	33	0.0338523
451	61	36	36	0.0338457
89	53	57	21	0.0338355
89	47	57	32	0.0338332
264	36	92	88	0.0338308
406	331	45	39	0.0338192
101	211	75	58	0.0338146
201	21	79	79	0.0338137
453	52	33	45	0.0338055
293	320	20	53	0.0337982
183	32	32	46	0.0337897
342	69	90	225	0.0337894
40	14	53	119	0.0337884
52	58	42	54	0.0337877
332	43	21	40	0.0337848
476	5	21	57	0.0337796
178	11	80	37	0.0337709
353	370	31	36	0.0337706
250	310	48	48	0.033769
36	130	65	49	0.0337627
106	184	22	40	0.0337618
43	10	83	92	0.0337572
431	365	32	49	0.0337463
449	60	35	74	0.0337412
428	241	64	90	0.0337389
491	64	21	40	0.0337304
280	64	65	45	0.033725
157	151	36	83	0.0337231
1	154	23	37	0.0337195
285	333	49	32	0.0337192
362	99	133	57	0.0337173
347	334	58	27	0.0337114
285	13	66	35	0.0337106
173	372	49	26	0.0337029
243	63	101	57	0.0337014
449	8	36	49	0.0336981
427	379	45	33	0.0336914
280	76	24	37	0.0336854
345	326	28	46	0.0336835
246	10	36	27	0.0336784
280	77	23	53	0.0336778
326	44	58	136	0.0336778
234	375	39	83	0.0336744
229	11	61	21	0.0336729
433	192	66	28	0.0336685
355	133	40	23	0.0336621
228	6	49	36	0.0336462
204	6	72	64	0.0336246
44	51	39	70	0.0336206
415	1	36	89	0.0336165
75	111	52	38	0.0336105
374	400	57	42	0.0336089
154	193	76	45	0.0336072
285	304	36	89	0.0336017
16	243	79	89	0.0335927
1	126	49	27	0.0335838
335	375	19	44	0.0335775
466	121	45	31	0.033577
169	221	41	56	0.0335762
274	25	76	112	0.0335706
241	31	36	27	0.0335695
313	131	80	36	0.0335649
485	109	27	31	0.0335478
33	183	53	23	0.033547
455	290	41	107	0.0335425
99	374	103	35	0.0335334
309	25	53	30	0.0335269
441	22	36	27	0.0335065
227	365	24	58	0.0335059
40	209	179	66	0.0335038
327	355	29	42	0.0334982
149	246	66	33	0.0334946
220	107	39	33	0.0334838
161	157	119	115	0.033476
229	86	45	57	0.0334612
333	6	49	23	0.0334539
193	187	179	84	0.0334496
174	235	36	49	0.0334369
132	37	67	125	0.033432
275	319	24	46	0.0334286
228	30	50	20	0.0334185
257	24	62	27	0.0334178
309	1	52	56	0.0334132
278	41	41	71	0.0334004
304	18	40	24	0.0333977
70	131	85	43	0.033397
36	4	70	55	0.0333967
366	131	39	71	0.0333896
277	41	55	70	0.0333895
146	46	84	84	0.0333824
106	165	41	56	0.0333748
69	13	31	31	0.0333651
483	22	29	46	0.0333626
1	24	76	45	0.0333568
99	76	262	154	0.0333559
235	97	23	43	0.0333346
208	364	39	39	0.0333262
125	40	101	75	0.0333174
426	58	76	39	0.033313
33	287	197	127	0.0333114
26	84	66	41	0.0333094
165	193	31	31	0.0332976
157	193	128	69	0.0332939
106	37	88	136	0.0332915
232	392	45	57	0.033281
291	321	30	53	0.03328
217	33	60	52	0.0332723
428	356	64	124	0.033266
431	379	38	52	0.0332625
35	13	45	88	0.0332576
319	5	44	19	0.0332514
341	346	79	79	0.0332496
175	379	51	45	0.0332457
325	119	57	32	0.0332435
431	361	38	49	0.0332368
455	13	30	49	0.0332276
1	153	76	37	0.0332264
337	111	47	107	0.0332206
176	193	104	77	0.0332193
84	242	38	49	0.0332189
33	250	29	36	0.0332084
66	249	41	52	0.0332038
445	213	56	48	0.0332024
179	6	32	72	0.033194
19	154	62	84	0.0331861
454	354	40	104	0.033186
409	39	43	24	0.0331772
310	1	79	104	0.0331708
109	171	49	24	0.0331705
14	210	62	26	0.0331677
205	93	179	64	0.0331479
256	5	38	49	0.0331344
194	60	37	66	0.0331319
147	45	32	49	0.0331305
415	346	60	129	0.033129
454	71	25	49	0.03312
56	201	85	154	0.0331199
176	55	57	45	0.0331198
243	75	89	41	0.0331193
394	88	80	86	0.0331122
1	229	51	137	0.0331063
210	301	105	179	0.0330963
339	341	136	56	0.0330949
116	184	43	38	0.0330929
88	1	45	69	0.0330678
461	133	36	27	0.0330499
106	48	49	27	0.0330417
313	25	48	45	0.0330415
115	213	46	115	0.0330402
114	159	44	117	0.0330364
99	179	40	100	0.0330221
356	123	38	46	0.033017
400	28	48	61	0.0330154
14	4	61	48	0.03301
69	13	49	30	0.0330082
293	17	53	32	0.0330003
113	159	58	163	0.0329989
88	206	52	70	0.032995
448	281	39	29	0.0329938
1	113	62	31	0.0329887
242	61	61	93	0.0329788
121	193	116	79	0.0329677
403	169	93	34	0.0329599
306	1	27	49	0.032954
398	195	64	137	0.0329514
222	131	49	25	0.0329485
334	20	62	24	0.0329466
271	17	77	32	0.0329424
394	110	85	43	0.0329087
49	250	95	83	0.0329068
206	112	23	37	0.0328938
131	382	52	27	0.0328931
475	5	37	123	0.0328851
61	141	59	121	0.0328842
426	190	32	86	0.0328823
37	267	42	29	0.0328639
211	274	93	40	0.0328558
341	75	70	58	0.0328309
140	37	60	90	0.0328279
417	69	53	28	0.0328215
73	73	45	51	0.0328158
1	58	89	34	0.0328092
192	67	115	47	0.0328078
283	289	41	60	0.0328072
75	61	119	60	0.0328015
260	264	117	86	0.0327909
465	202	47	94	0.0327869
1	305	139	105	0.0327745
134	141	55	70	0.0327643
211	186	19	44	0.0327611
226	333	85	124	0.0327571
81	76	36	27	0.0327565
86	211	62	90	0.0327514
217	129	28	57	0.0327511
159	139	29	39	0.0327459
57	221	56	60	0.0327407
155	189	28	49	0.0327393
337	341	18	56	0.0327388
60	10	90	41	0.0327336
1	29	52	56	0.0327311
40	89	52	36	0.0327282
244	343	68	68	0.0327277
305	36	49	65	0.0327217
346	334	36	27	0.0327196
94	213	89	31	0.0327177
326	148	76	39	0.0327072
1	163	77	26	0.0326982
67	4	29	39	0.0326976
316	37	23	46	0.0326883
156	151	74	97	0.032676
381	401	56	39	0.032664
123	291	46	36	0.0326573
372	144	131	61	0.0326566
286	127	75	68	0.0326542
19	64	74	39	0.0326482
148	136	41	71	0.032646
238	97	23	40	0.032644
199	1	64	68	0.0326406
43	186	101	35	0.0326302
280	68	62	25	0.0326243
165	369	52	41	0.0326204
240	2	66	25	0.0326202
442	61	41	91	0.0326199
310	25	52	79	0.0326144
52	52	42	51	0.0326142
340	16	44	17	0.0326129
106	381	79	74	0.0326127
401	109	53	32	0.0325998
299	5	38	49	0.0325995
115	187	84	56	0.0325977
412	365	27	46	0.0325968
150	245	66	25	0.0325847
166	361	81	43	0.0325729
145	16	69	48	0.0325727
322	10	54	45	0.0325725
246	66	43	71	0.0325718
295	102	99	60	0.0325656
172	21	104	37	0.0325635
73	213	77	30	0.0325623
344	155	40	49	0.0325597
235	39	47	19	0.0325485
85	252	43	25	0.0325442
48	233	63	97	0.0325359
77	109	52	60	0.0325313
221	93	30	53	0.0325281
131	50	102	113	0.032528
106	164	81	43	0.0325197
34	249	45	65	0.0325051
202	367	45	31	0.0325047
199	60	27	70	0.0325026
8	361	17	44	0.0324946
98	141	163	102	0.0324833
253	74	36	43	0.032483
193	153	172	134	0.0324771
384	91	72	68	0.0324713
240	278	66	31	0.0324655
412	24	40	23	0.0324566
148	134	85	96	0.0324497
230	79	60	81	0.0324466
74	190	44	19	0.0324465
431	380	32	67	0.0324444
70	221	45	31	0.0324388
298	44	71	37	0.0324284
66	209	41	56	0.0324278
69	88	104	91	0.0324234
441	40	29	42	0.0324204
157	154	100	76	0.03242
226	305	80	52	0.032416
407	24	49	26	0.0324155
238	263	70	97	0.032411
222	382	27	43	0.0324075
211	14	81	45	0.0324049
141	59	70	35	0.032401
328	365	36	31	0.0323988
130	366	86	37	0.0323901
142	148	47	88	0.0323848
73	34	33	89	0.0323837
67	2	97	37	0.0323836
1	201	36	36	0.0323802
243	39	72	97	0.0323768
86	266	79	74	0.0323757
425	323	20	53	0.0323686
16	49	71	43	0.0323578
166	158	65	52	0.0323546
411	334	29	36	0.0323505
401	364	61	48	0.0323432
65	198	127	45	0.0323424
222	100	25	43	0.0323377
92	2	106	57	0.0323162
64	226	62	35	0.0322916
428	185	79	64	0.0322898
468	162	36	49	0.0322892
95	417	90	57	0.032286
177	13	31	31	0.0322855
453	70	24	37	0.032285
262	310	37	23	0.0322824
402	44	51	115	0.0322767
68	46	60	68	0.0322739
193	239	53	32	0.0322679
244	319	89	89	0.0322668
428	351	59	109	0.0322636
109	232	29	39	0.0322573
109	160	80	33	0.0322558
333	156	43	34	0.0322535
330	397	23	49	0.0322368
99	50	59	119	0.0322357
193	221	110	155	0.0322353
339	349	26	53	0.0322345
253	94	131	73	0.0322323
220	131	42	29	0.0322306
247	87	42	31	0.0322156
147	22	35	89	0.0322106
14	209	62	35	0.0322031
88	53	48	29	0.0322031
1	307	31	45	0.0321729
379	110	99	55	0.0321713
424	221	27	36	0.0321689
446	67	32	86	0.0321637
365	112	43	76	0.0321607
136	16	80	104	0.0321516
16	220	81	76	0.0321387
238	88	34	49	0.0321353
430	1	51	51	0.0321344
275	304	57	45	0.0321315
491	215	18	50	0.032127
179	15	37	66	0.0321174
83	209	28	53	0.0321144
82	202	64	87	0.0321132
210	333	152	70	0.0321097
157	385	57	28	0.0321082
134	156	41	76	0.0321076
37	277	42	31	0.0321057
245	243	118	155	0.0321048
211	186	93	84	0.0320856
186	206	44	18	0.0320854
40	75	87	28	0.0320839
68	46	57	45	0.0320823
148	145	42	31	0.0320803
336	369	66	41	0.0320662
207	375	41	83	0.0320658
1	23	72	28	0.0320568
31	36	83	33	0.0320541
431	257	47	19	0.0320516
406	358	39	48	0.0320493
432	213	49	36	0.032042
101	196	79	79	0.0320386
115	246	101	36	0.032015
46	94	36	27	0.032012
194	185	110	290	0.0320111
419	35	72	28	0.031987
102	250	141	57	0.0319824
15	250	64	90	0.0319809
386	106	69	69	0.0319767
6	253	76	37	0.0319734
60	226	68	68	0.0319666
105	205	52	56	0.0319605
199	22	39	36	0.0319434
106	381	37	23	0.031935
415	1	45	61	0.0319305
287	260	28	82	0.0319267
169	139	64	136	0.0319225
476	268	36	27	0.0319215
301	124	29	39	0.0319206
1	33	21	57	0.031917
260	12	47	17	0.0319145
357	155	19	50	0.0319115
148	16	58	85	0.0319102
32	278	66	33	0.0319017
334	15	42	27	0.0318904
1	43	19	47	0.0318889
73	70	60	78	0.0318719
19	19	68	84	0.03187
52	233	103	120	0.0318613
130	18	46	36	0.0318603
326	15	58	151	0.0318577
100	277	129	51	0.031857
143	176	31	58	0.0318554
357	152	147	50	0.0318436
162	208	49	91	0.0318417
264	39	53	19	0.0318279
103	232	45	39	0.0318277
60	196	52	65	0.0318229
293	46	57	48	0.0318168
449	203	52	24	0.0318094
301	121	31	31	0.0318049
45	151	82	30	0.0317933
485	213	26	49	0.0317929
346	370	42	36	0.0317903
235	56	149	85	0.031789
324	125	80	154	0.0317886
171	96	233	71	0.0317828
113	223	105	61	0.0317744
191	236	36	36	0.0317733
186	61	34	49	0.0317725
15	271	55	70	0.0317719
454	208	48	69	0.0317681
438	61	47	19	0.031765
41	249	61	82	0.0317582
21	203	61	20	0.0317494
70	11	17	47	0.0317449
314	167	72	32	0.0317373
296	52	36	27	0.0317351
205	193	31	31	0.0317263
61	225	57	30	0.0317246
361	280	69	45	0.0316986
293	289	33	62	0.0316831
36	269	81	45	0.0316718
242	196	148	178	0.0316696
413	322	33	48	0.0316584
293	55	57	48	0.0316569
311	148	155	50	0.0316537
46	140	89	53	0.031651
55	201	27	36	0.0316468
454	68	25	66	0.0316463
86	223	133	53	0.0316373
190	211	42	51	0.0316362
264	28	52	32	0.0316308
232	30	40	24	0.0316298
428	51	58	27	0.0316281
40	94	52	40	0.0316213
160	379	77	28	0.031621
35	183	43	103	0.0316205
446	25	36	27	0.0316198
343	386	40	22	0.0316176
116	181	36	36	0.0316142
280	77	48	33	0.0316109
87	291	74	33	0.0315961
178	29	37	21	0.031596
1	285	109	105	0.0315957
233	381	52	56	0.0315865
75	201	61	70	0.0315761
113	222	25	55	0.0315746
41	249	28	61	0.0315682
335	355	27	45	0.0315581
1	32	75	52	0.0315496
406	352	51	61	0.0315222
226	375	70	49	0.0315105
61	53	53	32	0.0315062
124	152	105	92	0.0315039
130	208	22	37	0.031497
145	56	49	25	0.0314835
304	25	39	39	0.031465
68	36	39	76	0.0314629
431	379	24	70	0.0314602
367	58	83	30	0.031452
173	45	53	19	0.0314463
341	309	77	96	0.0314397
195	58	33	36	0.0314369
328	39	36	46	0.0314269
286	292	45	51	0.0314255
109	232	22	43	0.0314207
247	82	24	37	0.0314195
101	336	131	78	0.0314165
88	203	42	61	0.0314058
441	50	20	47	0.0314054
177	56	53	20	0.0313939
331	56	27	36	0.0313922
76	101	84	79	0.031388
87	70	69	42	0.0313708
260	12	46	27	0.0313706
217	1	43	23	0.0313602
344	381	49	27	0.0313582
238	7	77	32	0.0313556
169	369	56	52	0.0313465
253	319	46	38	0.0313454
448	208	36	36	0.0313303
303	153	77	28	0.0313283
106	39	49	27	0.0313112
403	326	43	38	0.0313026
185	1	30	77	0.0312922
246	68	93	44	0.0312903
67	34	66	147	0.0312855
286	131	124	57	0.031278
64	40	42	48	0.0312657
410	228	25	43	0.0312621
243	319	68	137	0.0312595
149	294	61	23	0.0312552
49	69	32	53	0.031243
55	194	18	53	0.0312423
347	124	57	51	0.0312334
175	58	47	82	0.0312271
193	113	43	36	0.0312255
86	271	64	60	0.0312215
477	95	35	114	0.0312097
341	88	123	46	0.0312007
193	237	41	52	0.0311934
1	24	83	32	0.0311873
103	374	91	44	0.0311776
437	32	49	21	0.0311724
65	250	57	21	0.0311687
65	229	31	31	0.0311682
298	47	39	31	0.0311661
328	88	129	55	0.031166
8	291	221	72	0.0311592
453	69	32	57	0.0311522
428	333	84	108	0.0311507
8	285	41	56	0.0311358
217	130	39	45	0.0311355
185	64	29	36	0.0311333
232	18	49	32	0.0311291
45	53	60	60	0.0311281
226	388	76	37	0.0311277
185	61	28	72	0.0311071
283	301	76	108	0.0311051
148	56	88	48	0.0311046
35	216	86	180	0.0311027
427	375	45	31	0.0310932
81	220	31	42	0.0310902
71	86	79	84	0.031084
310	25	85	43	0.0310711
170	298	205	109	0.0310541
173	28	33	36	0.031054
174	58	37	86	0.0310361
403	22	48	82	0.0310336
242	343	97	65	0.0310335
226	286	79	79	0.0310312
412	29	39	29	0.0310259
163	191	39	31	0.0310139
64	254	62	39	0.0310101
185	46	49	85	0.0310064
1	33	41	56	0.0310045
150	46	25	37	0.0310045
37	66	66	37	0.0310011
70	10	23	37	0.0309977
253	269	46	38	0.0309812
68	1	21	43	0.0309791
427	50	85	103	0.0309674
179	4	27	48	0.0309651
199	112	33	39	0.0309639
36	59	76	43	0.0309563
51	50	35	66	0.030949
427	356	85	108	0.0309464
138	176	39	71	0.0309462
105	213	121	73	0.0309447
67	234	49	27	0.0309442
425	11	26	43	0.0309404
309	56	49	36	0.0309305
288	1	55	80	0.0309225
209	60	19	44	0.0309132
165	6	52	41	0.0309057
124	289	39	45	0.0309049
277	320	84	54	0.0308984
51	4	19	44	0.0308973
202	56	27	36	0.030885
347	322	57	42	0.0308848
155	15	82	32	0.0308828
479	110	33	49	0.0308823
479	82	33	83	0.0308772
428	199	30	89	0.0308642
331	391	22	40	0.0308477
222	131	49	34	0.0308471
77	75	19	50	0.0308437
77	114	56	72	0.0308433
91	61	70	55	0.0308354
340	365	37	21	0.0308262
453	149	53	28	0.0308231
15	131	96	39	0.0308228
173	16	33	39	0.0308222
43	64	45	48	0.0308154
66	208	33	107	0.0308127
52	271	45	29	0.0308098
210	7	66	93	0.0307836
66	1	79	79	0.0307778
357	122	125	55	0.0307554
184	58	43	23	0.0307277
449	69	20	57	0.0307093
105	213	28	66	0.0306992
295	36	55	75	0.030699
287	147	91	233	0.030699
130	380	49	25	0.0306975
193	113	53	30	0.0306958
279	77	32	53	0.0306892
175	131	78	64	0.0306815
411	321	30	57	0.0306627
9	155	40	49	0.0306617
172	37	84	70	0.0306519
94	251	27	36	0.0306509
185	17	31	31	0.0306463
43	56	54	180	0.0306455
52	276	27	36	0.030644
431	351	38	52	0.0306435
269	3	57	32	0.0306335
403	37	48	61	0.030631
229	7	61	21	0.0306168
343	393	41	56	0.0306062
103	186	27	36	0.0306051
176	158	65	49	0.0305979
67	256	101	86	0.0305928
41	221	76	41	0.0305798
