166	348	51	19	0.0154188
251	177	92	40	0.0153965
359	191	21	50	0.0153926
211	97	49	33	0.0153918
275	1	21	55	0.0153793
353	262	38	43	0.0153146
187	190	203	66	0.0153133
385	66	33	54	0.0153122
351	176	15	55	0.0152896
169	21	41	87	0.0152653
133	148	36	20	0.0152426
370	223	25	28	0.0151941
153	134	83	79	0.015176
380	318	44	61	0.0151464
331	189	45	17	0.0151422
1	228	64	39	0.0151409
262	137	45	76	0.0151056
399	66	25	49	0.0150999
357	111	44	24	0.0150655
105	149	40	26	0.0150394
95	79	26	52	0.0150304
87	79	26	52	0.0150303
1	1	66	33	0.014994
114	1	51	23	0.0149694
103	86	15	45	0.0149634
241	109	34	34	0.0149403
1	12	134	49	0.0149396
358	73	49	32	0.0148152
166	36	48	38	0.0148013
173	334	44	24	0.0147863
201	328	44	27	0.0147654
176	328	44	27	0.0147629
229	67	34	31	0.0147032
1	12	82	32	0.0146878
291	157	54	27	0.0146747
287	163	21	48	0.0146433
151	86	64	74	0.0145852
153	118	94	49	0.0145824
97	82	32	49	0.0144703
296	189	45	19	0.0144591
141	209	22	36	0.0144563
162	101	20	54	0.0144382
156	75	102	40	0.0143667
254	152	54	23	0.0143156
266	203	77	35	0.0142967
336	191	45	21	0.0142283
366	285	55	21	0.0141922
163	339	54	18	0.0141528
166	332	51	23	0.0141523
338	261	67	81	0.0141415
286	179	55	21	0.0140512
280	161	27	44	0.0140193
289	163	31	34	0.0140068
277	157	31	28	0.0139873
277	138	23	60	0.0139842
274	141	27	44	0.0139733
166	21	33	82	0.0139624
79	79	30	52	0.013944
256	81	22	40	0.0139282
256	146	53	48	0.0139186
1	226	33	77	0.0138968
306	76	54	30	0.0138736
160	146	51	23	0.0138686
331	184	49	30	0.013809
337	177	39	43	0.0137618
213	124	80	41	0.0137608
371	206	15	45	0.0137599
301	178	28	37	0.0137439
190	73	63	69	0.0137278
28	1	30	44	0.0137196
346	37	31	31	0.0136466
256	154	59	24	0.0136293
382	71	24	44	0.0135928
28	1	55	32	0.0135839
377	238	36	20	0.0135823
1	229	82	29	0.0135196
98	89	20	40	0.0135023
88	89	20	40	0.0135023
93	89	20	40	0.0135022
235	118	31	25	0.0134869
381	286	43	24	0.0134421
51	183	107	37	0.0134317
254	164	54	19	0.0134311
384	72	21	57	0.0133932
126	149	45	17	0.0133832
367	261	15	45	0.0133741
158	34	64	75	0.0133423
159	95	19	60	0.0133421
319	201	31	82	0.0132995
153	154	80	41	0.0132584
295	121	30	54	0.013193
29	1	28	58	0.013177
321	172	49	33	0.0131715
256	157	59	27	0.0131475
399	37	25	28	0.0131331
20	46	90	131	0.0131141
175	21	41	112	0.0131006
241	39	61	34	0.0129212
217	28	28	28	0.0129211
161	151	45	15	0.0129103
261	163	49	27	0.0128963
183	75	63	24	0.0128629
103	121	24	36	0.012831
1	176	33	82	0.0128143
156	25	45	17	0.0127743
158	61	93	52	0.0127412
24	1	19	72	0.0126884
29	1	22	69	0.0126884
365	66	59	25	0.0126679
211	33	45	19	0.0126617
364	37	25	31	0.0126016
358	37	25	31	0.0126014
349	261	36	22	0.0125859
98	102	57	23	0.0125142
388	181	20	36	0.012464
365	196	19	55	0.0124582
250	134	58	85	0.0124581
370	291	54	74	0.0124309
61	15	61	28	0.0124248
409	26	15	40	0.0124103
348	121	20	40	0.0122773
365	65	43	43	0.0121923
346	267	45	15	0.0121909
373	211	31	34	0.0120983
156	1	24	36	0.0120288
141	170	24	66	0.0120109
17	1	22	72	0.0118872
331	79	44	33	0.0118775
356	201	24	40	0.0118121
22	1	24	44	0.0117849
403	29	21	36	0.0117504
307	73	32	70	0.0116268
97	103	40	22	0.0115069
281	25	49	33	0.0114377
385	211	19	55	0.0113334
341	256	49	27	0.0110607
161	153	50	17	0.0109458
61	33	61	36	0.0109043
405	241	19	50	0.0108435
181	21	50	19	0.0107698
216	17	24	40	0.0105754
401	249	21	40	0.010513
